Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09806,0.1445,0.2890,0.08516,0.04645,0.02452,0.02710,0.02065,0.04258,0.02839,0.01806,0.06323,0.1329,0.1058,0.07742,0.06710,0.07355,0.1187
0.09806, 1.000,0.02581,0.05548,0.08258,0.1535,0.1574,0.01677,0.03097,0.02323,0.03097,0.05935,0.06194,0.09419,0.1123,0.07355,0.02710,0.07484,0.1071
0.1445,0.02581, 1.000,0.08903,0.03742,0.02581,0.01677,0.05161,0.05161,0.04000,0.05032,0.02065,0.02194,0.05935,0.06452,0.05419,0.03484,0.04645,0.04000
0.2890,0.05548,0.08903, 1.000,0.09032,0.05419,0.01806,0.01161,0.04258,0.02710,0.01290,0.009032,0.05806,0.08774,0.08258,0.05806,0.05548,0.08000,0.08258
0.08516,0.08258,0.03742,0.09032, 1.000,0.1458,0.04516,0.04000,0.02839,0.05548,0.02065,0.02581,0.08258,0.05290,0.04129,0.04387,0.05419,0.08000,0.08516
0.04645,0.1535,0.02581,0.05419,0.1458, 1.000,0.08129,0.05161,0.007742,0.05419,0.02839,0.02839,0.06194,0.06581,0.05032,0.05032,0.03097,0.08258,0.06194
0.02452,0.1574,0.01677,0.01806,0.04516,0.08129, 1.000,0.01935,0.04645,0.01290,0.01935,0.1355,0.03355,0.05290,0.05935,0.05290,0.006452,0.04387,0.05935
0.02710,0.01677,0.05161,0.01161,0.04000,0.05161,0.01935, 1.000,0.02065,0.02581,0.04258,0.03226,0.02581,0.02581,0.02452,0.01677,0.02581,0.01806,0.03613
0.02065,0.03097,0.05161,0.04258,0.02839,0.007742,0.04645,0.02065, 1.000,0.04000,0.05032,0.08387,0.03871,0.04387,0.02839,0.02452,0.06581,0.03742,0.04645
0.04258,0.02323,0.04000,0.02710,0.05548,0.05419,0.01290,0.02581,0.04000, 1.000,0.05935,0.03484,0.05290,0.01548,0.03871,0.03484,0.05032,0.02968,0.02323
0.02839,0.03097,0.05032,0.01290,0.02065,0.02839,0.01935,0.04258,0.05032,0.05935, 1.000,0.05677,0.06323,0.02323,0.02581,0.06194,0.01677,0.04903,0.02581
0.01806,0.05935,0.02065,0.009032,0.02581,0.02839,0.1355,0.03226,0.08387,0.03484,0.05677, 1.000,0.02194,0.02194,0.02968,0.03613,0.04129,0.01548,0.01548
0.06323,0.06194,0.02194,0.05806,0.08258,0.06194,0.03355,0.02581,0.03871,0.05290,0.06323,0.02194, 1.000,0.02968,0.01290,0.02839,0.02968,0.2374,0.04903
0.1329,0.09419,0.05935,0.08774,0.05290,0.06581,0.05290,0.02581,0.04387,0.01548,0.02323,0.02194,0.02968, 1.000,0.1006,0.06968,0.02839,0.03226,0.05032
0.1058,0.1123,0.06452,0.08258,0.04129,0.05032,0.05935,0.02452,0.02839,0.03871,0.02581,0.02968,0.01290,0.1006, 1.000,0.1613,0.05935,0.01290,0.08000
0.07742,0.07355,0.05419,0.05806,0.04387,0.05032,0.05290,0.01677,0.02452,0.03484,0.06194,0.03613,0.02839,0.06968,0.1613, 1.000,0.07097,0.02452,0.04774
0.06710,0.02710,0.03484,0.05548,0.05419,0.03097,0.006452,0.02581,0.06581,0.05032,0.01677,0.04129,0.02968,0.02839,0.05935,0.07097, 1.000,0.01032,0.07097
0.07355,0.07484,0.04645,0.08000,0.08000,0.08258,0.04387,0.01806,0.03742,0.02968,0.04903,0.01548,0.2374,0.03226,0.01290,0.02452,0.01032, 1.000,0.09290
0.1187,0.1071,0.04000,0.08258,0.08516,0.06194,0.05935,0.03613,0.04645,0.02323,0.02581,0.01548,0.04903,0.05032,0.08000,0.04774,0.07097,0.09290, 1.000
